Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	1.1232876	0.74388665	2.8959038	0.2453778	500.0	0.041940838	0.014088212	0.10694576	-0.04103774	16000	3.7252903e-09	0.049901865	-0.005451753	-0.02580144	1.3564423	0.0074989423	0.048874997	127.0	25.847230195999146	0.0	0.0	0.0	0.0	0.0
1	1.9753008	1.2951154	4.8109374	0.32894105	500.0	0.17944306	0.06259564	0.32849082	-0.048163995	32000	-7.450581e-09	0.0943455	-0.006417679	-0.035730667	1.3564423	0.0056602163	0.0588125	127.0	50.926400661468506	0.0	0.0	0.0	0.0	0.0
2	3.7256002	2.6387587	12.39791	0.7647292	500.0	0.3785721	0.11896957	0.648813	-0.036607474	48000	1.8626451e-08	0.39007446	-0.0070561343	-0.12640949	1.3564423	0.0061375527	0.07	127.0	73.07158470153809	0.0	0.0	0.0	0.0	0.0
3	8.035139	5.181336	19.084057	0.99610776	500.0	0.8187312	0.18112479	1.3498005	0.10445212	64000	1.4901161e-08	1.7999349	-0.0072220983	-0.713241	1.3564423	0.0064120186	0.06725	127.0	98.21548843383789	0.0	0.0	0.0	0.0	0.0
4	12.1250515	5.2237887	25.711777	1.9567544	500.0	1.7718667	0.2556187	2.5429056	0.8169435	80000	4.4703484e-08	2.4875634	-0.007503387	-0.9914614	1.3564423	0.0073417826	0.064624995	127.0	121.06441640853882	0.0	0.0	0.0	0.0	0.0
5	18.20359	4.574404	26.591238	7.2969327	500.0	2.7452996	0.42793208	3.7554474	1.2055907	96000	-1.1175871e-08	3.5551803	-0.0074829822	-1.8883934	1.3564423	0.0036063862	0.053125	127.0	146.7219045162201	0.0	0.0	0.0	0.0	0.0
6	20.623676	5.202119	36.41599	12.896174	500.0	4.209081	0.8093403	5.725343	1.4584513	112000	2.9802322e-08	2.4085574	-0.006900722	-0.4188081	1.3564423	0.005215911	0.05325	127.0	174.0127580165863	0.0	0.0	0.0	0.0	0.0
7	22.949781	4.4032245	35.92229	13.688093	500.0	4.8489304	0.9192408	6.291566	1.7052791	128000	2.2351742e-08	2.2914703	-0.008323111	-0.34960464	1.3564423	0.0064124586	0.069000006	127.0	198.53093099594116	0.0	0.0	0.0	0.0	0.0
8	21.76244	4.427686	33.673016	13.429709	500.0	5.63496	1.0327125	6.8580523	1.4916546	144000	-3.7252903e-09	2.136303	-0.008571545	-0.35338315	1.3564423	0.006415282	0.06775001	127.0	222.06509017944336	0.0	0.0	0.0	0.0	0.0
9	25.12686	5.212401	42.821236	17.45799	500.0	5.2214403	0.761861	6.095508	2.0259368	160000	-1.8626451e-09	2.3921432	-0.008643057	-0.25920177	1.3564423	0.006609314	0.0724375	127.0	246.18504452705383	0.0	0.0	0.0	0.0	0.0
